1960.00	1250.22	1227.52	1192.14	1146.02	1091.09	1029.29	962.54	892.80	821.98	752.02	681.96	610.82	555.06	522.41	506.10	491.18	480.11	472.17	465.35	460.26	458.42	458.19	461.99	470.73	481.93	493.33	506.68	510.45	499.07	478.10	458.14	436.46	419.97	412.98	411.78	408.85	406.29	400.23	388.14	372.53	357.89	342.68	331.53	326.98	326.46	325.35	325.19	321.36	311.31	297.56	284.57	270.67	261.11	258.71	260.49	261.14	262.29	258.82	247.82	232.00	216.92	201.39	187.45	176.65	167.83	158.36	148.84	139.07	128.72	118.11	107.93	98.08	88.68	79.88	71.62	63.68	56.10	49.12	42.86	37.20	164.62
1961.00	1271.38	1247.15	1220.61	1183.23	1136.61	1082.38	1022.47	958.84	891.40	821.06	750.47	680.36	609.42	553.83	521.37	505.25	490.46	479.47	471.58	464.78	459.68	457.81	457.53	461.27	469.92	481.03	492.32	505.56	509.23	497.78	476.76	456.74	435.01	418.45	411.38	410.09	407.08	404.44	398.31	386.18	370.55	355.88	340.65	329.46	324.84	324.24	323.05	322.79	318.89	308.81	295.06	282.06	268.14	258.50	255.90	257.42	257.82	258.71	254.97	243.73	227.68	212.38	196.63	182.47	171.44	162.39	152.72	143.02	133.15	122.81	112.30	102.24	92.54	83.33	74.73	66.70	59.02	51.72	45.04	39.08	179.34
1962.00	1296.85	1286.40	1243.35	1212.98	1173.62	1126.55	1073.04	1015.07	954.58	889.48	819.68	748.49	678.37	607.66	552.28	520.04	504.11	489.46	478.55	470.72	463.94	458.83	456.94	456.61	460.28	468.84	479.86	491.04	504.15	507.72	496.21	475.14	455.07	433.30	416.69	409.54	408.17	405.08	402.36	396.16	384.00	368.35	353.67	338.43	327.21	322.53	321.84	320.56	320.20	316.23	306.13	292.39	279.38	265.45	255.73	252.94	254.20	254.34	254.97	250.98	239.50	223.23	207.71	191.76	177.39	166.12	156.85	146.99	137.12	127.15	116.83	106.42	96.49	86.95	77.92	69.54	61.74	54.33	47.30	40.93	191.94
1963.00	1324.94	1312.14	1288.86	1239.15	1204.98	1163.65	1116.13	1063.37	1007.34	950.03	887.28	818.03	746.28	676.17	605.72	550.56	518.53	502.82	488.30	477.49	469.71	462.96	457.85	455.92	455.55	459.14	467.62	478.53	489.59	502.58	506.05	494.48	473.37	453.27	431.46	414.80	407.58	406.12	402.95	400.14	393.88	381.70	366.04	351.35	336.10	324.85	320.11	319.33	317.97	317.51	313.47	303.35	289.63	276.61	262.68	252.88	249.91	250.91	250.79	251.16	246.91	235.19	218.71	202.97	186.82	172.25	160.76	151.27	141.22	131.17	121.11	110.82	100.52	90.72	81.33	72.49	64.32	56.77	49.62	42.88	202.27
1964.00	1352.84	1336.06	1311.80	1280.75	1235.27	1197.28	1153.98	1106.00	1053.97	999.88	945.71	885.31	816.59	744.25	674.14	603.93	548.98	517.16	501.64	487.26	476.54	468.82	462.09	456.97	455.02	454.59	458.12	466.51	477.32	488.27	501.14	504.51	492.87	471.73	451.57	429.72	413.01	405.72	404.17	400.92	398.03	391.71	379.49	363.83	349.11	333.86	322.58	317.77	316.91	315.46	314.90	310.79	300.65	286.94	273.91	259.98	250.10	246.94	247.68	247.31	247.41	242.90	230.95	214.25	198.29	181.94	167.15	155.44	145.73	135.49	125.26	115.11	104.84	94.64	84.97	75.73	67.08	59.13	51.81	44.92	210.41
1965.00	1378.32	1358.41	1333.51	1303.92	1269.95	1231.90	1190.08	1144.78	1096.32	1045.00	992.82	941.78	883.70	815.48	742.53	672.38	602.38	547.62	516.00	500.68	486.43	475.79	468.12	461.41	456.28	454.30	453.83	457.28	465.59	476.31	487.15	499.91	503.17	491.47	470.28	450.07	428.16	411.39	404.02	402.39	399.05	396.09	389.70	377.44	361.76	347.02	331.75	320.43	315.56	314.62	313.09	312.42	308.23	298.08	284.37	271.33	257.38	247.42	244.07	244.55	243.92	243.76	238.99	226.80	209.87	193.69	177.13	162.12	150.18	140.25	129.81	119.40	109.16	98.90	88.80	79.25	70.17	61.70	53.95	46.87	216.18
1966.00	1400.46	1372.97	1351.66	1326.16	1296.63	1263.25	1226.31	1186.13	1142.08	1094.01	1042.53	990.45	939.60	881.73	813.80	741.16	671.28	601.52	546.92	515.37	500.03	485.76	475.08	467.36	460.60	455.43	453.38	452.84	456.20	464.40	474.98	485.70	498.32	501.48	489.72	468.51	448.28	426.36	409.54	402.10	400.37	396.93	393.87	387.41	375.13	359.46	344.73	329.46	318.11	313.14	312.06	310.39	309.54	305.22	294.98	281.21	268.09	254.07	243.90	240.13	240.06	238.91	238.21	233.02	220.58	203.52	187.22	170.55	155.50	143.56	133.68	123.32	113.04	102.97	92.93	83.09	73.82	65.04	56.91	49.53	235.33
1967.00	1420.30	1397.51	1367.61	1344.88	1318.78	1289.33	1256.52	1220.69	1182.17	1139.37	1091.68	1040.05	988.07	937.40	879.75	812.10	739.78	670.16	600.64	546.21	514.73	499.38	485.09	474.36	466.58	459.78	454.57	452.46	451.84	455.12	463.20	473.66	484.24	496.72	499.77	487.96	466.73	446.48	424.54	407.69	400.17	398.34	394.81	391.64	385.11	372.82	357.16	342.43	327.16	315.78	310.71	309.50	307.68	306.67	302.20	291.88	278.04	264.84	250.76	240.38	236.19	235.56	233.88	232.66	227.04	214.35	197.16	180.73	163.97	148.87	136.93	127.10	116.83	106.67	96.77	86.95	77.38	68.39	59.92	52.11	252.79
1968.00	1439.57	1415.73	1391.08	1362.05	1337.91	1311.22	1281.83	1249.62	1214.90	1178.04	1136.50	1089.20	1037.43	985.55	935.08	877.64	810.29	738.30	668.95	599.69	545.43	514.01	498.66	484.34	473.57	465.74	458.90	453.64	451.47	450.78	453.97	461.93	472.26	482.72	495.05	498.00	486.14	464.89	444.62	422.67	405.78	398.18	396.25	392.63	389.36	382.76	370.45	354.81	340.08	324.82	313.40	308.24	306.90	304.93	303.74	299.13	288.73	274.83	261.55	247.41	236.83	232.21	231.03	228.82	227.07	221.03	208.08	190.77	174.22	157.36	142.21	130.28	120.49	110.31	100.29	90.56	80.96	71.64	62.94	54.77	268.02
1969.00	1460.40	1434.75	1409.25	1383.56	1355.75	1330.22	1302.95	1273.64	1242.03	1208.45	1173.27	1133.01	1086.12	1034.24	982.50	932.25	875.06	808.04	736.41	667.38	598.40	544.35	513.02	497.67	483.34	472.53	464.65	457.77	452.47	450.24	449.48	452.57	460.41	470.61	480.93	493.12	495.96	484.05	462.80	442.51	420.56	403.65	395.98	393.95	390.23	386.86	380.20	367.88	352.26	337.55	322.29	310.85	305.60	304.12	302.01	300.65	295.91	285.43	271.47	258.13	243.93	233.15	228.10	226.36	223.64	221.35	214.89	201.70	184.27	167.61	150.66	135.48	123.55	113.82	103.74	93.84	84.29	74.92	65.87	57.46	280.65
1970.00	1484.05	1455.31	1427.81	1401.10	1374.76	1348.35	1321.45	1293.62	1264.42	1233.44	1201.03	1167.54	1128.59	1082.17	1030.21	978.64	928.65	871.77	805.13	733.92	665.27	596.63	542.83	511.61	496.27	481.94	471.10	463.18	456.26	450.93	448.64	447.81	450.81	458.52	468.58	478.75	490.78	493.51	481.57	460.33	440.05	418.11	401.19	393.45	391.33	387.52	384.05	377.33	365.02	349.43	334.74	319.51	308.05	302.71	301.10	298.85	297.32	292.44	281.89	267.90	254.49	240.25	229.28	223.82	221.52	218.28	215.47	208.58	195.16	177.63	160.87	143.85	128.64	116.73	107.06	97.08	87.33	77.97	68.83	60.05	290.38
1971.00	1516.47	1477.08	1448.35	1421.00	1394.56	1368.58	1342.63	1316.29	1288.94	1260.06	1229.29	1197.12	1163.89	1125.23	1079.19	1027.65	976.48	926.87	870.27	803.79	732.65	664.05	595.45	541.65	510.41	495.02	480.63	469.69	461.68	454.68	449.27	446.89	445.97	448.84	456.38	466.22	476.19	488.00	490.56	478.52	457.23	436.90	414.91	397.92	390.09	387.86	383.94	380.35	373.53	361.14	345.50	330.73	315.41	303.79	298.18	296.21	293.59	291.66	286.40	275.52	261.22	247.50	233.00	221.61	215.48	212.40	208.43	204.89	197.58	184.19	166.99	150.57	133.97	119.16	107.58	98.21	88.60	79.26	70.36	61.77	304.99
1972.00	1551.77	1512.17	1468.55	1439.85	1412.68	1386.54	1360.95	1335.49	1309.73	1282.89	1254.35	1223.82	1191.94	1158.99	1120.68	1075.06	1024.00	973.27	924.09	867.85	801.60	730.60	662.13	593.63	539.89	508.66	493.25	478.80	467.78	459.68	452.61	447.13	444.66	443.65	446.39	453.74	463.36	473.11	484.70	487.09	474.97	453.65	433.28	411.26	394.22	386.31	383.97	379.96	376.24	369.32	356.88	341.19	326.36	310.98	299.20	293.32	291.00	288.01	285.69	280.05	268.85	254.25	240.24	225.49	213.69	206.91	203.05	198.35	194.10	186.36	173.01	156.17	140.11	123.94	109.55	98.31	89.24	80.01	71.09	62.67	314.11
1973.00	1586.12	1541.01	1500.75	1459.16	1430.51	1403.53	1377.70	1352.52	1327.56	1302.41	1276.09	1247.92	1217.65	1186.07	1153.42	1115.47	1070.31	1019.75	969.50	920.78	864.92	798.94	728.12	659.82	591.46	537.81	506.62	491.19	476.70	465.60	457.42	450.28	444.73	442.18	441.08	443.68	450.84	460.24	469.77	481.12	483.33	471.13	449.80	429.41	407.37	390.30	382.31	379.86	375.74	371.91	364.90	352.41	336.69	321.80	306.36	294.44	288.29	285.62	282.27	279.54	273.54	262.02	247.14	232.84	217.86	205.66	198.23	193.58	188.17	183.19	175.04	161.73	145.26	129.57	113.84	99.88	88.98	80.23	71.38	62.88	316.54
1974.00	1614.35	1566.40	1523.69	1485.57	1449.89	1421.28	1394.49	1368.98	1344.19	1319.73	1295.18	1269.39	1241.57	1211.56	1180.29	1147.94	1110.35	1065.64	1015.58	965.80	917.54	862.05	796.34	725.70	657.56	589.34	535.78	504.61	489.17	474.63	463.45	455.19	447.98	442.36	439.73	438.54	441.01	447.98	457.15	466.46	477.57	479.61	467.34	445.99	425.57	403.51	386.40	378.33	375.79	371.56	367.61	360.50	347.96	332.21	317.27	301.77	289.71	283.29	280.26	276.55	273.43	267.05	255.22	240.06	225.47	210.25	197.65	189.56	184.13	178.00	172.31	163.74	150.48	134.37	119.05	103.75	90.22	79.68	71.23	62.77	311.37
1975.00	1633.15	1586.37	1544.35	1506.55	1472.38	1441.30	1412.73	1386.12	1360.90	1336.51	1312.54	1288.58	1263.30	1235.82	1206.06	1175.07	1143.00	1105.75	1061.47	1011.90	962.56	914.73	859.60	794.12	723.62	655.61	587.50	534.00	502.85	487.38	472.78	461.52	453.18	445.89	440.21	437.48	436.20	438.55	445.33	454.28	463.37	474.26	476.12	463.76	442.39	421.94	399.85	382.69	374.54	371.89	367.56	363.49	356.29	343.69	327.90	312.90	297.33	285.12	278.43	275.05	270.97	267.45	260.69	248.55	233.09	218.21	202.74	189.74	180.99	174.78	167.93	161.51	152.53	139.30	123.55	108.60	93.73	80.62	70.41	62.27	297.94
1976.00	1636.83	1616.94	1574.69	1535.84	1500.02	1466.88	1435.87	1406.45	1379.18	1354.06	1330.19	1306.26	1282.07	1256.49	1228.70	1198.59	1167.23	1134.78	1097.20	1052.69	1002.97	953.50	905.54	850.44	785.21	715.11	647.50	579.83	526.75	495.94	480.77	466.50	455.56	447.50	440.44	434.95	432.40	431.29	433.76	440.58	449.53	458.61	469.46	471.34	459.10	437.91	417.61	395.68	378.62	370.47	367.76	363.37	359.21	351.94	339.34	323.55	308.54	292.96	280.63	273.68	269.93	265.50	261.62	254.56	242.20	226.59	211.57	196.00	182.86	173.89	167.42	160.37	153.77	144.77	131.78	116.44	101.91	87.50	74.84	65.04	323.82
1977.00	1631.92	1602.07	1602.47	1564.71	1528.97	1495.10	1462.94	1431.97	1401.67	1373.71	1348.67	1325.30	1301.39	1276.93	1251.04	1222.89	1192.41	1160.65	1127.78	1089.84	1045.05	995.12	945.46	897.33	842.20	777.14	707.37	640.10	572.80	520.07	489.57	474.69	460.72	450.09	442.30	435.47	430.16	427.79	426.85	429.43	436.31	445.27	454.34	465.16	467.07	454.93	433.90	413.73	391.93	374.94	366.79	364.03	359.57	355.32	347.98	335.35	319.56	304.51	288.90	276.45	269.22	265.12	260.33	256.08	248.70	236.12	220.35	205.17	189.48	176.18	166.97	160.25	152.99	146.20	137.17	124.42	109.47	95.35	81.38	69.16	347.85
